,0,1,2,3,4,5,6
4561,-7448.138341474371,8778.51764844558,-4946.066307484581,-3185.4795006600402,1225.0042291404961,-16.785281406279243,-12.857253216730914
4562,4396.6298733863205,20374.409068960078,31.902314028669934,-1816.1097767641397,2296.042740073461,-16.149867398895026,-174.3602620725782
4563,-5144.950667934761,-3645.3679036694075,10426.542035135459,786.3191818395976,3522.620711668592,-19.537107972153326,138.74056366900282
4564,30556.74698077966,17884.62218276002,18003.74708667041,3009.238962900839,5668.923829715987,-9.294068947863813,-241.13899303776103
4565,2339.817256096766,-8052.490192973875,3080.836306223176,-1056.5484542398672,2673.13533920611,-10.478237863343697,147.17039148416285
4566,24873.327958606606,-14276.92294944514,9190.785444606916,868.8587345888316,4222.248166977864,0.18002108056325514,0.05659491338099058
4567,-11181.33919526603,-35069.342572946654,17495.985266273732,2556.214615231154,4366.986943831878,-13.13816313040985,53.48712131826605
4568,-11758.380236116105,-19271.205069526128,-4889.54276452946,-3217.7809818899423,1101.4927773918157,-9.946098586296376,125.41100313448949
4569,-12971.961245332977,-22917.537862293448,-2698.7810734237796,-2662.9157023220873,1383.4262554842585,-5.9844216866453674,-328.0142542233614
4570,6329.145631242242,17201.39376292827,-5951.994555618052,-3346.9093666678837,1481.8546687685412,-11.39305421497647,-192.30807846813806
4571,-7173.755290382177,-6394.285729039553,-3758.703165434426,-2883.6555336722504,1401.9636031689913,-10.52567036943078,-74.44111969946016
4572,-15120.585856718575,12332.04836986807,-3216.460882367158,-2796.8628887812956,1252.9587412210708,-20.03952829763472,-346.94231589364824
4573,-17520.808575908733,22826.54422649826,-7235.783955272834,-3840.0196603307922,601.485026189841,-27.648668821897264,251.16071133218978
4574,26493.007574149153,6607.419680882882,-3050.222575702712,-2458.8567528818558,2489.571776331315,-1.7251306305924223,128.1363089872776
4575,-16253.013986317063,22280.50796991614,9269.238653273673,425.6717379654315,3036.232736888236,-29.855010949848243,-239.38736543706375
4576,31673.322486175533,14096.411660041693,-9060.52524375232,-3968.7092669158064,1768.8542429284753,3.4598150821411333,-196.9041089551658
4577,-13093.677989618169,-22164.34977445461,-8258.942680014035,-4093.390193206369,572.5163115496335,-6.725297472268688,33.30078150476366
4578,2904.8781861539037,-11073.49384383998,107.15924309172766,-1816.5553275168086,2256.4583759224697,-8.4398919214329,218.99957978557222
4579,-2691.389617113561,-16577.483573232963,10111.365197466139,717.1072669918472,3546.037488926997,-11.724186036096722,33.86617355765458
4580,7045.458562916564,20007.9217977597,4637.751416411545,-609.4532731765912,3042.3010849978114,-19.982465152956756,229.4420849241493
4581,-3841.605020730091,-19257.10526932707,9646.238215214042,587.7460873801658,3444.2608399676114,-13.028531097786585,175.28494123425614
4582,-11665.075482263506,-29898.388455924745,-4473.728785231049,-3107.1240143968967,1162.5929962097987,-5.805533240805153,126.6052944832749
4583,-7273.786403347766,2717.805009502197,4821.03903867364,-671.8431085585883,2647.3415585345233,-17.444106767341548,-115.15846870183445
4584,-5551.977295087126,-2525.253697104654,-7739.797017558731,-3901.323406165681,871.5831698618427,-10.937564690859205,128.97182796055378
4585,-5128.64649451505,-30071.773832303166,-11524.067877175487,-4886.066745461196,328.9992742176565,1.2794802319072773,-13.680372325262013
4586,-16576.974493161495,-5249.060093013872,-5308.797860001122,-3348.2326578225698,903.4274202998206,-17.216599379852777,150.85327468281284
4587,90367.29844512003,28207.943819806293,-14310.833791124698,-4892.956156943197,2720.5762364778857,26.85697687482395,59.83311000894195
4588,9765.443455180326,-5367.047893782214,-1805.415400647557,-2258.350682055451,2180.1501854811972,-4.846633941318098,51.596670434171365
4589,-8478.998864037134,21979.048538912903,1329.2087172088998,-1465.4811245539145,2112.692464808857,-24.69154838214133,0.02477798196167461
4590,11013.911715170918,-19233.338451012816,-2474.0664418364095,-2430.0954792533275,-398.94692822947144,149.59782187974332,-76.17304547141977
4591,-10378.99069291348,5556.162700623636,-4585.448247330966,-3120.7495161615234,-189.50103258994952,65.1213994221557,-168.34111120971176
4592,-515.8804740262574,-14375.96564323393,-5921.589212934568,23452.006230806113,-841.7546883659472,-414.54499361598056,191.1611675129502
4593,-9378.957679927305,6982.89575266039,-2477.673559746727,-2571.139832814095,-1068.0523958213766,-360.9445557164083,-37.78804985432754
4594,-2192.4705391449556,-10906.935932759514,1076.5697890606018,-1607.1113347633268,2249.2999526795334,-9.238062675892328,-62.70696488848767
4595,19628.63641464219,-1372.8311438333747,-10014.640227781529,-4309.413279148565,-104.533228072826,-52.36733979782214,214.87866419222684
4596,25762.671074327485,-24016.72106655431,-1153.9771093753636,-1983.90395138651,2737.7297554002903,9.304491331661886,-4.295278735604389
4597,-5472.183457051323,-25632.396987630593,-6277.802678417518,-3530.661405938169,915.6078661492733,-25.67192031654791,197.9807649089338
4598,-11305.357150129139,-21802.602787010437,1272.4169032909722,-1632.5048668024997,-2467.793781218865,-183.52968533290775,176.92113829240253
4599,4831.242180688636,-22584.670403336087,1607.2834882907189,-1427.972123606934,-2778.129939722388,-203.78925593079728,-248.11748019646015
4600,19.63845511569707,19746.284494226547,4303.124788476359,-741.9580265129371,2788.682449492281,-21.88225289796924,63.92791227102956
4601,-7792.19565920243,-6142.440177201822,-7195.051362192734,-3778.397886725881,884.7480782588941,-11.294804134113749,159.55310171204619
4602,-10204.700540396405,21932.78337464043,11326.468434383969,993.1419386208902,3510.8888662544405,-31.703677505885764,210.33721265937174
4603,6691.932224070186,5829.826811986015,12822.765959679049,1493.126401914234,4216.8168612023355,-16.911657210760456,31.057696758240827
4604,-15073.84031193474,33051.91963378574,-13292.345349729021,8487.553683272963,266.8956491460192,-27.766826919408835,-209.4747645007915
4605,17891.65326224338,3805.3424688354808,9657.903405001382,760.1941033177991,4083.9133121247546,-7.674022384624369,-240.43224368271646
4606,32851.74173919147,-31040.85933099703,-9234.09436623807,-4018.0578124015274,1768.960362002228,17.358485080388764,180.5460337707959
4607,4584.095915410737,34413.36306129339,7047.835184068609,920.9589256535417,3354.3533114328943,-20.60727658602762,-579.3329248288246
4608,758.0214243478216,15525.34957565097,-6234.536134056576,-3330.1523173064347,1282.2064861799115,-11.596132506333145,-366.51492134015393
4609,-15433.088441614187,-10667.75501281309,576.4650771575252,15294.402489126796,2372.793613867725,-21.88233603554716,193.1218285305935
4610,163.068703419416,26238.47221017479,1378.8122390580709,-1496.5133534066938,2369.163024020326,-23.9553343342174,183.85579059024232
4611,-13882.765266905057,-21237.040925610858,169.77158917338073,-1927.8888049810134,1774.4076007629856,-11.475777562914606,166.12790654660427
4612,-9651.482693897755,-1977.8851620991777,12320.408196644537,1243.369441780477,3666.2378514676047,-19.05854353552526,-208.2849414328215
4613,-10911.530330125632,19718.612735768933,-4494.1644090616355,-3093.1760628732986,1191.781611417078,-20.157116484103152,-346.9803285962665
4614,54234.50568872628,-15448.486176326911,14458.538438766289,2245.9128768935293,5837.066068203652,12.487915193385106,96.14931517689455
4615,-5985.880182793331,-1690.9335808175038,-1179.2936170364633,-2212.147148094353,1812.777458786852,-14.80178429087726,65.56513434070145
4616,-9812.596633270947,-22026.71377188417,1802.8337197789099,-1477.9350909636794,2130.260381445502,-9.422612665860541,68.59138790474005
4617,-16042.48562544938,9615.532137235838,-9543.131342846229,-4432.172466949856,306.53973961706146,-18.74580339125056,-9.688729205423126
4618,130792.06975109079,31669.046589747715,-4951.222940739685,-2192.487100409513,5258.461197442424,40.601197475393974,97.82643695852178
4619,-8888.815095992755,-30251.342994779814,-4177.18806688438,-3018.197228337649,1286.4858952753318,-4.6185231828111615,107.95952046841177
4620,-5876.914649030697,10223.577050104419,-8547.966625207147,-4100.545415318408,748.0007497479678,-15.823628846702176,76.42753667572715
4621,14314.32123993888,-18690.87415789035,1954.8021791212884,-1265.8789400355122,2856.876011285847,0.20933147066339117,89.08700460707408
4622,16130.965385158352,-9567.822819379999,-1350.819350826665,2071.870639152885,2572.7544011842438,-0.5076338025705545,-46.681751234710426
4623,-10618.748311778076,-20608.8813653781,-4973.3479301037605,-3231.8468137002774,1122.6737329800133,-9.50501345332623,213.01497790511635
4624,-9447.137771596688,-20064.456596176115,-4110.911223527148,-3000.6713508091216,1281.4879772216811,-3.1699022710898963,-512.5647786971118
4625,-8399.140368781835,-14774.833457961999,-7882.578051076634,-3958.6240617664166,765.8585513493879,-8.700519314889625,139.5774568728281
4626,516.1152210721584,14137.457660129667,217.23070370637225,-1798.7454373229682,2208.475143926408,-19.387978996831603,240.0663183960911
4627,-11757.076412669096,15908.621527658812,-6608.535997451361,2178.58332864967,1057.147653829483,-22.089166721407057,1.8152018577005513
4628,-8864.697936409872,13640.943075363,3086.5808251031726,-1125.9652203769115,2351.5599843035397,-21.61475693643051,-159.60741214478708
4629,-18270.85189609331,28620.165225298042,-7651.874129185205,-3956.4028216687575,519.9941504573629,-28.266576254831275,34.48787421523683
4630,-12586.224381237287,-17813.62014501834,-8127.931557961299,-4054.158547137914,607.5590904096192,-7.380567734487863,-108.63384221146303
4631,38123.22272373597,27418.174664806513,-6342.239458452791,-3215.7622049257884,2353.8775976861516,1.5330431183266453,-267.0111644494574
4632,2222.685633803894,-16320.386502093064,-2955.5494930126906,-2617.7170199351203,1790.897323691651,-3.504655071445267,-20.189777636830577
4633,-14794.850193499491,27996.358190920695,-9973.359989718258,-4530.542032442122,284.05966191209194,-26.00748593390475,156.82664293776094
4634,-8558.018665036274,-11692.992507786743,155.4576843415195,-1898.3217125570193,-3828.7231606910464,-230.71402215731825,-223.61717739404378
4635,117203.0126455901,-11753.31023084997,-24678.23376216987,-7390.859189477449,1988.908991089113,59.727313144153214,-59.677063881920944
4636,-11918.311234187608,24823.454332879403,-617.8636525324741,-2103.4939172902737,-1975.7093269198947,-167.58585897678273,-120.71627016613057
4637,-16351.909889865257,-8402.655594803115,-12202.510382362092,13728.639402689336,-1247.807575617371,87.02937287719837,151.2146163624448
4638,2532.929166306605,22340.657029521015,11078.419932200664,1018.9527661087081,2783.5812339869103,36.98715069648813,128.9054433512801
4639,-10138.68444485052,13622.511060881783,-4147.144386059582,-2804.0504283538685,-744.9795059728515,100.0178573436671,-208.08953200343194
4640,22698.563660749696,-26640.935081153446,-8372.060122017008,-3873.6711825300713,797.4271863853403,-18.315738714573772,59.80095178663538
4641,-8545.766842600373,-365.7327338062293,-2393.2211544888874,-2540.459835258345,-2054.3767881834096,556.8501321587047,190.64590221480034
4642,-5250.455029591125,12006.250390939385,406.8014266297887,-1799.5735854397014,-3722.9810743759467,900.2875905379818,-259.0981022345885
4643,-10442.585834831045,11217.64086342351,-1128.9603501684464,-2230.389178185586,-2045.8605107211663,571.4378545004955,103.48350642608
4644,-8162.1268388813605,31241.20636800101,-1189.8939786269575,-2212.247581526568,1754.3371697845225,-25.86844131712396,-124.34987699472526
4645,10725.014855597468,26397.629639339764,12795.020751309836,1527.608234310191,4336.000121373354,-22.185939461771568,80.1904120387799
4646,-6778.675892648165,-1381.2571162122927,-2818.6042456662462,-2640.368802300096,1550.98336644076,-12.136864410212791,-140.70860628341137
4647,-13340.165007827782,-15835.267072718932,-9563.675492655804,-4426.877515554817,377.15912758096255,-4.347795650142333,-520.4584665163284
4648,663.0623254285268,-34141.374222966304,-14039.041566834914,48811.000045060064,1979.6269975068888,-8.666212860533465,6.216960519029679
4649,10194.860276104264,13720.212805804333,3747.217784680567,-819.1978481452236,3002.9657365982566,-10.358448980145898,-488.3046537881275
4650,-9564.848347957199,4767.206139362432,8356.649505296857,228.55786073405238,3095.4387893050307,-22.252448566478122,14.9418909478606
4651,-8017.760303608093,-4816.243468079675,-10091.003989392526,-4526.313842656922,457.66194090187156,-7.482545859800815,-229.53505028818802
4652,-7573.070680983458,28215.05999896508,-4898.590299339698,-3165.8841351063375,1232.0926550140643,-25.541115469897434,145.56225592183966
4653,-3045.988293346416,7939.195874885758,-8142.638763737767,-3976.691354208124,888.7909251341854,-11.097933319633137,-247.6247382289783
4654,-10895.026037000716,3014.933903232087,3425.15743506876,-1057.7004234111887,2339.673895911147,-18.318510564530108,-211.49057969466534
4655,-8821.240413940932,-16909.71542315987,-6270.446505118593,3039.065321265628,1211.4466529942697,-10.376938111510174,89.79043103048659
4656,2517.0839605184974,-30153.244112666936,9939.365222585908,708.4193047745205,3669.2791051553727,-4.797163748885959,16.58067652461401
4657,-15667.492412773689,33140.44040220706,-6773.932332804651,-3709.4433811798654,724.47142462691,-30.364793646601473,235.72787184025864
4658,-15402.026455697682,-25562.3697791397,-7838.426145705153,-4000.8621622728915,565.8581304086092,-8.563009623842422,225.3048237161013
4659,-4186.85167211495,17111.737974547425,-8275.481310267263,-4021.3525959804265,837.4858497789471,-16.39141417810256,34.68588658481774
4660,-5359.1693319102,-33780.904764064195,29835.474445801985,5782.891872247508,6331.307396300246,-15.477471532410414,184.19236941778635
4661,-9681.646863207583,-13039.788128750399,-5742.176412705148,-3420.1994432867536,1039.5744010052454,-10.256315934942938,28.58033832544553
4662,35714.82936027642,-20377.995389788884,14487.946919611066,2123.061661692795,5300.691457614809,5.37882751680846,78.13603645803299
4663,4415.21396829306,-7291.908879442946,523.4027899017782,-1700.8765296304337,2361.3422499667968,-5.523065362308549,-248.6336478851532
4664,-12455.785781309918,12787.416074208388,-2171.0552950185356,9684.667073063103,1897.6789788393437,-22.45056377128019,-262.47996036329033
4665,-14395.72159582084,14473.748848402001,-7180.509705154283,-3813.1386309883537,698.6111492729207,-21.99045409119606,109.89982789788199
4666,-9132.81162237414,4315.469476975028,5989.64957132314,-383.08381028687404,2763.7210443352433,-20.982826085989718,200.29275986118955
4667,-18033.40772080208,2988.345952930351,-6821.153513924352,-3748.209190936656,642.3322432761934,-18.771474559526727,73.95082066681022
4668,-6478.546368771504,33439.36343850063,1162.4224380213798,-1592.5556904045916,2145.086520175571,-29.514612838902234,235.26894475761318
4669,1786.2386887946818,-9241.379143650081,5399.608942101032,-462.9515104939105,2993.2309984892954,-12.182084792473075,249.33307981345098
